Adsorbate,Action,Gibbs E,Border_voltage,Voltage,Index x,Index y,site_type,Timestamp
H,adsorb,-0.0010204468853771687,0.30102044688537716,-1.0,2,78,ads_hol,0.02696084976196289
H,adsorb,0.21661245822906494,0.08338754177093505,-1.0,2,79,ads_hol,0.026998043060302734
H,adsorb,-0.09207871556282043,0.3920787155628204,-1.0,2,80,ads_hol,0.027034997940063477
H,adsorb,-0.036107137799263,0.336107137799263,-1.0,2,81,ads_hol,0.027072906494140625
H,adsorb,0.25308141112327576,0.04691858887672423,-1.0,2,82,ads_hol,0.027110815048217773
H,adsorb,-0.08691859245300293,0.3869185924530029,-1.0,2,83,ads_hol,0.027148008346557617
H,adsorb,0.044214826077222824,0.25578517392277716,-1.0,2,84,ads_hol,0.027185916900634766
H,adsorb,0.19886843860149384,0.10113156139850615,-1.0,2,85,ads_hol,0.027224063873291016
H,adsorb,0.14470359683036804,0.15529640316963195,-1.0,2,86,ads_hol,0.027276039123535156
H,adsorb,-0.09401155263185501,0.394011552631855,-1.0,2,87,ads_hol,0.027324914932250977
H,adsorb,-0.07746078819036484,0.3774607881903648,-1.0,2,88,ads_hol,0.02736687660217285
H,adsorb,0.22450345754623413,0.07549654245376586,-1.0,2,89,ads_hol,0.027408123016357422
H,adsorb,0.5861334204673767,-0.2861334204673767,-1.0,2,90,ads_hol,0.02744913101196289
H,adsorb,0.5231793522834778,-0.2231793522834778,-1.0,2,91,ads_hol,0.027489900588989258
H,adsorb,-0.04796113073825836,0.34796113073825835,-1.0,2,92,ads_hol,0.027529001235961914
H,adsorb,-0.06904006004333496,0.36904006004333495,-1.0,2,93,ads_hol,0.027568817138671875
H,adsorb,0.35964667797088623,-0.05964667797088624,-1.0,2,94,ads_hol,0.02760910987854004
H,adsorb,0.27999070286750793,0.020009297132492054,-1.0,2,95,ads_hol,0.027647018432617188
H,adsorb,0.40758562088012695,-0.10758562088012696,-1.0,2,96,ads_hol,0.027686119079589844
H,adsorb,-0.12713342905044556,0.42713342905044555,-1.0,2,97,ads_hol,0.0277249813079834
H,adsorb,-0.030403982847929,0.330403982847929,-1.0,2,98,ads_hol,0.027763843536376953
H,adsorb,0.19546429812908173,0.10453570187091826,-1.0,2,99,ads_hol,0.02780318260192871
H,adsorb,-0.0398835614323616,0.3398835614323616,-1.0,3,0,ads_hol,0.027842998504638672
H,adsorb,0.07590752094984055,0.22409247905015944,-1.0,3,1,ads_hol,0.027883052825927734
H,adsorb,0.1439489722251892,0.15605102777481078,-1.0,3,2,ads_hol,0.027922868728637695
H,adsorb,-0.08434596657752991,0.3843459665775299,-1.0,3,3,ads_hol,0.027961015701293945
H,adsorb,0.1666417270898819,0.1333582729101181,-1.0,3,4,ads_hol,0.0279998779296875
H,adsorb,-0.020838815718889236,0.3208388157188892,-1.0,3,5,ads_hol,0.028039932250976562
H,adsorb,0.09920429438352585,0.20079570561647414,-1.0,3,6,ads_hol,0.028079986572265625
H,adsorb,0.25172924995422363,0.048270750045776356,-1.0,3,7,ads_hol,0.028116941452026367
H,adsorb,0.028306851163506508,0.2716931488364935,-1.0,3,8,ads_hol,0.028155088424682617
H,adsorb,0.05247342586517334,0.24752657413482665,-1.0,3,9,ads_hol,0.028193950653076172
H,adsorb,0.07446510344743729,0.2255348965525627,-1.0,3,10,ads_hol,0.02823185920715332
H,adsorb,-0.09470050036907196,0.39470050036907195,-1.0,3,11,ads_hol,0.028273820877075195
H,adsorb,-0.1334695965051651,0.4334695965051651,-1.0,3,12,ads_hol,0.02831292152404785
H,adsorb,0.410419225692749,-0.11041922569274903,-1.0,3,13,ads_hol,0.028350830078125
H,adsorb,0.061793554574251175,0.23820644542574881,-1.0,3,14,ads_hol,0.028390884399414062
H,adsorb,0.0706646591424942,0.2293353408575058,-1.0,3,15,ads_hol,0.028432130813598633
H,adsorb,-0.1349719762802124,0.4349719762802124,-1.0,3,16,ads_hol,0.02847003936767578
H,adsorb,-0.0006306357681751251,0.3006306357681751,-1.0,3,17,ads_hol,0.028506994247436523
H,adsorb,0.39476874470710754,-0.09476874470710756,-1.0,3,18,ads_hol,0.02854609489440918
H,adsorb,-0.044856563210487366,0.34485656321048735,-1.0,3,19,ads_hol,0.028584957122802734
H,adsorb,-0.030977148562669754,0.33097714856266974,-1.0,3,20,ads_hol,0.028623104095458984
H,adsorb,0.0311618372797966,0.2688381627202034,-1.0,3,21,ads_hol,0.028661012649536133
H,adsorb,-0.06538433581590652,0.3653843358159065,-1.0,3,22,ads_hol,0.028699159622192383
H,adsorb,0.11491896957159042,0.18508103042840957,-1.0,3,23,ads_hol,0.028946876525878906
H,adsorb,0.521472692489624,-0.22147269248962403,-1.0,3,24,ads_hol,0.028989791870117188
H,adsorb,0.3795306384563446,-0.07953063845634462,-1.0,3,25,ads_hol,0.029031991958618164
H,adsorb,0.21328480541706085,0.08671519458293914,-1.0,3,26,ads_hol,0.02907276153564453
H,adsorb,0.10043203830718994,0.19956796169281005,-1.0,3,27,ads_hol,0.02911520004272461
H,adsorb,0.23004212975502014,0.06995787024497985,-1.0,3,28,ads_hol,0.029157161712646484
H,adsorb,-0.10115095973014832,0.4011509597301483,-1.0,3,29,ads_hol,0.02919793128967285
H,adsorb,0.061506811529397964,0.23849318847060202,-1.0,3,30,ads_hol,0.02923893928527832
H,adsorb,0.22288410365581512,0.07711589634418486,-1.0,3,31,ads_hol,0.029282093048095703
H,adsorb,0.1690441519021988,0.1309558480978012,-1.0,3,32,ads_hol,0.029321908950805664
H,adsorb,-0.0019084378145635128,0.3019084378145635,-1.0,3,33,ads_hol,0.02936387062072754
H,adsorb,0.29277563095092773,0.0072243690490722545,-1.0,3,34,ads_hol,0.029405832290649414
H,adsorb,0.45392993092536926,-0.15392993092536927,-1.0,3,35,ads_hol,0.029445886611938477
H,adsorb,0.4149893820285797,-0.11498938202857972,-1.0,3,36,ads_hol,0.029488086700439453
H,adsorb,0.5186054110527039,-0.21860541105270387,-1.0,3,37,ads_hol,0.029529094696044922
H,adsorb,0.35507339239120483,-0.055073392391204845,-1.0,3,38,ads_hol,0.02957010269165039
H,adsorb,0.04703071713447571,0.2529692828655243,-1.0,3,39,ads_hol,0.029612064361572266
H,adsorb,-0.0980205237865448,0.3980205237865448,-1.0,3,40,ads_hol,0.02965402603149414
H,adsorb,-0.11880967020988464,0.41880967020988463,-1.0,3,41,ads_hol,0.029695987701416016
H,adsorb,-0.05935360863804817,0.35935360863804816,-1.0,3,42,ads_hol,0.029735803604125977
H,adsorb,0.5221213698387146,-0.2221213698387146,-1.0,3,43,ads_hol,0.029776811599731445
H,adsorb,0.4982817769050598,-0.19828177690505983,-1.0,3,44,ads_hol,0.029820919036865234
H,adsorb,0.29540321230888367,0.004596787691116322,-1.0,3,45,ads_hol,0.029865026473999023
H,adsorb,0.24768032133579254,0.05231967866420745,-1.0,3,46,ads_hol,0.02991509437561035
H,adsorb,-0.24421170353889465,0.5442117035388947,-1.0,3,47,ads_hol,0.029957056045532227
H,adsorb,0.08105699717998505,0.21894300282001494,-1.0,3,48,ads_hol,0.029999971389770508
H,adsorb,0.06809145212173462,0.23190854787826537,-1.0,3,49,ads_hol,0.030042171478271484
H,adsorb,0.5270135402679443,-0.22701354026794435,-1.0,3,50,ads_hol,0.03008294105529785
H,adsorb,0.006134468596428633,0.29386553140357136,-1.0,3,51,ads_hol,0.030124902725219727
H,adsorb,-0.18140017986297607,0.48140017986297606,-1.0,3,52,ads_hol,0.030167102813720703
H,adsorb,-0.026119787245988846,0.32611978724598883,-1.0,3,53,ads_hol,0.03020787239074707
H,adsorb,0.15247023105621338,0.1475297689437866,-1.0,3,54,ads_hol,0.03024888038635254
H,adsorb,-0.08452077209949493,0.3845207720994949,-1.0,3,55,ads_hol,0.030289888381958008
H,adsorb,-0.11645477265119553,0.4164547726511955,-1.0,3,56,ads_hol,0.030331134796142578
H,adsorb,-0.18956111371517181,0.4895611137151718,-1.0,3,57,ads_hol,0.030373096466064453
H,adsorb,0.07604172825813293,0.22395827174186705,-1.0,3,58,ads_hol,0.030414104461669922
H,adsorb,0.008633875288069248,0.29136612471193074,-1.0,3,59,ads_hol,0.03045487403869629
H,adsorb,-0.024104071781039238,0.3241040717810392,-1.0,3,60,ads_hol,0.030495882034301758
H,adsorb,0.01763494499027729,0.2823650550097227,-1.0,3,61,ads_hol,0.030536890029907227
H,adsorb,-0.0865156278014183,0.3865156278014183,-1.0,3,62,ads_hol,0.03057694435119629
H,adsorb,0.0518135242164135,0.2481864757835865,-1.0,3,63,ads_hol,0.030617952346801758
H,adsorb,-0.20198370516300201,0.5019837051630021,-1.0,3,64,ads_hol,0.03065800666809082
H,adsorb,-0.14646928012371063,0.4464692801237106,-1.0,3,65,ads_hol,0.030699968338012695
H,adsorb,0.04774726927280426,0.25225273072719573,-1.0,3,66,ads_hol,0.030740976333618164
H,adsorb,-0.05685980245471001,0.35685980245471,-1.0,3,67,ads_hol,0.030783891677856445
H,adsorb,0.0690547302365303,0.23094526976346968,-1.0,3,68,ads_hol,0.030823945999145508
H,adsorb,0.3718038499355316,-0.07180384993553163,-1.0,3,69,ads_hol,0.030888795852661133
H,adsorb,-0.03780702129006386,0.33780702129006385,-1.0,3,70,ads_hol,0.030925989151000977
H,adsorb,-0.1128290668129921,0.4128290668129921,-1.0,3,71,ads_hol,0.030960798263549805
H,adsorb,-0.0951174944639206,0.3951174944639206,-1.0,3,72,ads_hol,0.030998945236206055
H,adsorb,-0.08706413954496384,0.3870641395449638,-1.0,3,73,ads_hol,0.031033992767333984
H,adsorb,-0.04164249077439308,0.34164249077439307,-1.0,3,74,ads_hol,0.031068801879882812
H,adsorb,-0.06768282502889633,0.3676828250288963,-1.0,3,75,ads_hol,0.031102895736694336
H,adsorb,0.14813360571861267,0.15186639428138732,-1.0,3,76,ads_hol,0.031137943267822266
H,adsorb,-0.16207146644592285,0.46207146644592284,-1.0,3,77,ads_hol,0.03117203712463379
H,adsorb,-0.12324953079223633,0.4232495307922363,-1.0,3,78,ads_hol,0.031207799911499023
H,adsorb,0.48673325777053833,-0.18673325777053834,-1.0,3,79,ads_hol,0.03124403953552246
H,adsorb,-0.00294814957305789,0.3029481495730579,-1.0,3,80,ads_hol,0.0312807559967041
H,adsorb,-0.1871088743209839,0.4871088743209839,-1.0,3,81,ads_hol,0.03131890296936035
H,adsorb,0.20633701980113983,0.09366298019886016,-1.0,3,82,ads_hol,0.03135514259338379
H,adsorb,-0.08055983483791351,0.3805598348379135,-1.0,3,83,ads_hol,0.03139090538024902
H,adsorb,0.3511433005332947,-0.05114330053329469,-1.0,3,84,ads_hol,0.03142690658569336
H,adsorb,-0.029247337952256203,0.3292473379522562,-1.0,3,85,ads_hol,0.03146219253540039
H,adsorb,-0.1835966408252716,0.4835966408252716,-1.0,3,86,ads_hol,0.03149580955505371
H,adsorb,0.056051455438137054,0.24394854456186293,-1.0,3,87,ads_hol,0.03153085708618164
H,adsorb,0.2600230574607849,0.03997694253921508,-1.0,3,88,ads_hol,0.03156614303588867
H,adsorb,0.4610763192176819,-0.1610763192176819,-1.0,3,89,ads_hol,0.031599998474121094
H,adsorb,0.5409603714942932,-0.24096037149429322,-1.0,3,90,ads_hol,0.031633853912353516
H,adsorb,0.34532102942466736,-0.04532102942466737,-1.0,3,91,ads_hol,0.031672000885009766
H,adsorb,0.058592040091753006,0.24140795990824698,-1.0,3,92,ads_hol,0.031707763671875
H,adsorb,0.07375780493021011,0.22624219506978988,-1.0,3,93,ads_hol,0.03174281120300293
H,adsorb,0.09028063714504242,0.20971936285495757,-1.0,3,94,ads_hol,0.03177809715270996
H,adsorb,0.45557475090026855,-0.15557475090026857,-1.0,3,95,ads_hol,0.03181314468383789
H,adsorb,0.5859254002571106,-0.2859254002571106,-1.0,3,96,ads_hol,0.03184795379638672
H,adsorb,-0.0826546922326088,0.3826546922326088,-1.0,3,97,ads_hol,0.031883955001831055
H,adsorb,-0.026022404432296753,0.32602240443229674,-1.0,3,98,ads_hol,0.03191804885864258
H,adsorb,0.03368517383933067,0.2663148261606693,-1.0,3,99,ads_hol,0.031952857971191406
H,adsorb,0.3201053738594055,-0.02010537385940553,-1.0,4,0,ads_hol,0.03199005126953125
H,adsorb,0.38888347148895264,-0.08888347148895265,-1.0,4,1,ads_hol,0.03202509880065918
H,adsorb,0.1228029876947403,0.1771970123052597,-1.0,4,2,ads_hol,0.032060861587524414
H,adsorb,-0.004569664131850004,0.30456966413185,-1.0,4,3,ads_hol,0.03209495544433594
H,adsorb,-0.0264290738850832,0.3264290738850832,-1.0,4,4,ads_hol,0.03213000297546387
H,adsorb,0.038726888597011566,0.2612731114029884,-1.0,4,5,ads_hol,0.0321650505065918
H,adsorb,-0.0713711827993393,0.3713711827993393,-1.0,4,6,ads_hol,0.032202959060668945
H,adsorb,0.01744934543967247,0.2825506545603275,-1.0,4,7,ads_hol,0.032238006591796875
H,adsorb,-0.010366086848080158,0.31036608684808015,-1.0,4,8,ads_hol,0.0322728157043457
H,adsorb,0.23832474648952484,0.06167525351047515,-1.0,4,9,ads_hol,0.03230786323547363
H,adsorb,-0.12127064913511276,0.42127064913511275,-1.0,4,10,ads_hol,0.032341957092285156
H,adsorb,0.03471638262271881,0.2652836173772812,-1.0,4,11,ads_hol,0.032377004623413086
H,adsorb,0.07763397693634033,0.22236602306365966,-1.0,4,12,ads_hol,0.032411813735961914
H,adsorb,0.018909422680735588,0.2810905773192644,-1.0,4,13,ads_hol,0.032446861267089844
H,adsorb,-0.1287536919116974,0.4287536919116974,-1.0,4,14,ads_hol,0.03248310089111328
H,adsorb,-0.05971604213118553,0.3597160421311855,-1.0,4,15,ads_hol,0.0325169563293457
H,adsorb,-0.18373580276966095,0.48373580276966094,-1.0,4,16,ads_hol,0.03270912170410156
H,adsorb,0.04691518470644951,0.2530848152935505,-1.0,4,17,ads_hol,0.03274798393249512
H,adsorb,0.0659513846039772,0.23404861539602279,-1.0,4,18,ads_hol,0.032785892486572266
H,adsorb,0.28168338537216187,0.018316614627838124,-1.0,4,19,ads_hol,0.03282308578491211
H,adsorb,-0.09342871606349945,0.39342871606349944,-1.0,4,20,ads_hol,0.03285980224609375
H,adsorb,-0.1371602863073349,0.4371602863073349,-1.0,4,21,ads_hol,0.03289914131164551
H,adsorb,-0.10012772679328918,0.4001277267932892,-1.0,4,22,ads_hol,0.03293800354003906
H,adsorb,0.4332076907157898,-0.1332076907157898,-1.0,4,23,ads_hol,0.03297901153564453
H,adsorb,0.3353694677352905,-0.03536946773529054,-1.0,4,24,ads_hol,0.03301596641540527
H,adsorb,0.16594922542572021,0.13405077457427977,-1.0,4,25,ads_hol,0.033056020736694336
H,adsorb,0.15547922253608704,0.14452077746391295,-1.0,4,26,ads_hol,0.03309297561645508
H,adsorb,-0.0029160953126847744,0.30291609531268476,-1.0,4,27,ads_hol,0.03312993049621582
H,adsorb,-0.2030092030763626,0.5030092030763627,-1.0,4,28,ads_hol,0.03316807746887207
H,adsorb,-0.10267728567123413,0.4026772856712341,-1.0,4,29,ads_hol,0.03320598602294922
H,adsorb,0.25316956639289856,0.04683043360710143,-1.0,4,30,ads_hol,0.03324484825134277
H,adsorb,0.05080331489443779,0.2491966851055622,-1.0,4,31,ads_hol,0.03328204154968262
H,adsorb,-0.1466854065656662,0.4466854065656662,-1.0,4,32,ads_hol,0.033319950103759766
H,adsorb,-0.14080685377120972,0.4408068537712097,-1.0,4,33,ads_hol,0.033493995666503906
H,adsorb,0.032185349613428116,0.2678146503865719,-1.0,4,34,ads_hol,0.03354597091674805
H,adsorb,-0.007557338569313288,0.3075573385693133,-1.0,4,35,ads_hol,0.03358793258666992
H,adsorb,0.23914678394794464,0.06085321605205535,-1.0,4,36,ads_hol,0.03362894058227539
H,adsorb,0.11375976353883743,0.18624023646116256,-1.0,4,37,ads_hol,0.033670902252197266
H,adsorb,0.24087153375148773,0.05912846624851226,-1.0,4,38,ads_hol,0.03371095657348633
H,adsorb,-0.04180760309100151,0.3418076030910015,-1.0,4,39,ads_hol,0.03375697135925293
H,adsorb,0.002756090834736824,0.29724390916526316,-1.0,4,40,ads_hol,0.03379988670349121
H,adsorb,-0.15649518370628357,0.45649518370628356,-1.0,4,41,ads_hol,0.03384089469909668
H,adsorb,0.3879619240760803,-0.08796192407608033,-1.0,4,42,ads_hol,0.03388214111328125
H,adsorb,0.4163910746574402,-0.1163910746574402,-1.0,4,43,ads_hol,0.03392291069030762
H,adsorb,0.21935297548770905,0.08064702451229094,-1.0,4,44,ads_hol,0.03396201133728027
H,adsorb,0.21061988174915314,0.08938011825084685,-1.0,4,45,ads_hol,0.03400087356567383
H,adsorb,0.16045542061328888,0.1395445793867111,-1.0,4,46,ads_hol,0.034039974212646484
H,adsorb,-0.0477965846657753,0.3477965846657753,-1.0,4,47,ads_hol,0.03407883644104004
H,adsorb,-0.06174581125378609,0.3617458112537861,-1.0,4,48,ads_hol,0.0341188907623291
H,adsorb,0.4191685616970062,-0.11916856169700624,-1.0,4,49,ads_hol,0.03415799140930176
H,adsorb,-0.07082479447126389,0.3708247944712639,-1.0,4,50,ads_hol,0.03419685363769531
H,adsorb,-0.10061053186655045,0.40061053186655043,-1.0,4,51,ads_hol,0.03423500061035156
H,adsorb,-0.1499800980091095,0.4499800980091095,-1.0,4,52,ads_hol,0.034275054931640625
H,adsorb,0.25976625084877014,0.04023374915122985,-1.0,4,53,ads_hol,0.03431296348571777
H,adsorb,0.019612712785601616,0.2803872872143984,-1.0,4,54,ads_hol,0.03435111045837402
H,adsorb,-0.1536373794078827,0.4536373794078827,-1.0,4,55,ads_hol,0.03438901901245117
H,adsorb,-0.13864333927631378,0.43864333927631377,-1.0,4,56,ads_hol,0.03442716598510742
H,adsorb,-0.14267897605895996,0.44267897605895995,-1.0,4,57,ads_hol,0.03446507453918457
H,adsorb,-0.21655629575252533,0.5165562957525254,-1.0,4,58,ads_hol,0.034503936767578125
H,adsorb,0.21915234625339508,0.08084765374660491,-1.0,4,59,ads_hol,0.03454399108886719
H,adsorb,-0.1376299411058426,0.4376299411058426,-1.0,4,60,ads_hol,0.034583091735839844
H,adsorb,0.47273537516593933,-0.17273537516593934,-1.0,4,61,ads_hol,0.03462386131286621
H,adsorb,-0.08375532180070877,0.38375532180070876,-1.0,4,62,ads_hol,0.03469395637512207
H,adsorb,-0.07758545875549316,0.37758545875549315,-1.0,4,63,ads_hol,0.03473615646362305
H,adsorb,-0.13535451889038086,0.43535451889038085,-1.0,4,64,ads_hol,0.03477811813354492
H,adsorb,-0.02795025333762169,0.3279502533376217,-1.0,4,65,ads_hol,0.03481793403625488
H,adsorb,0.06245619058609009,0.2375438094139099,-1.0,4,66,ads_hol,0.034857988357543945
H,adsorb,-0.06955135613679886,0.36955135613679885,-1.0,4,67,ads_hol,0.034897804260253906
H,adsorb,0.48193931579589844,-0.18193931579589845,-1.0,4,68,ads_hol,0.03493905067443848
H,adsorb,0.37039247155189514,-0.07039247155189515,-1.0,4,69,ads_hol,0.03497910499572754
H,adsorb,0.09114912897348404,0.20885087102651595,-1.0,4,70,ads_hol,0.0350189208984375
H,adsorb,-0.025549815967679024,0.325549815967679,-1.0,4,71,ads_hol,0.03505992889404297
H,adsorb,0.5128897428512573,-0.21288974285125734,-1.0,4,72,ads_hol,0.03510093688964844
H,adsorb,0.007784745190292597,0.2922152548097074,-1.0,4,73,ads_hol,0.0351409912109375
H,adsorb,0.04057062417268753,0.25942937582731246,-1.0,4,74,ads_hol,0.035182952880859375
H,adsorb,0.062413349747657776,0.2375866502523422,-1.0,4,75,ads_hol,0.03522300720214844
H,adsorb,-0.152570441365242,0.452570441365242,-1.0,4,76,ads_hol,0.03526592254638672
H,adsorb,-0.13317236304283142,0.4331723630428314,-1.0,4,77,ads_hol,0.03530597686767578
H,adsorb,-0.12466038018465042,0.4246603801846504,-1.0,4,78,ads_hol,0.03534579277038574
H,adsorb,0.09058170765638351,0.20941829234361647,-1.0,4,79,ads_hol,0.03538703918457031
H,adsorb,-0.15438151359558105,0.45438151359558104,-1.0,4,80,ads_hol,0.035427093505859375
H,adsorb,-0.19827258586883545,0.49827258586883544,-1.0,4,81,ads_hol,0.035468101501464844
H,adsorb,-0.13778622448444366,0.43778622448444365,-1.0,4,82,ads_hol,0.035507917404174805
H,adsorb,-0.02903880923986435,0.32903880923986434,-1.0,4,83,ads_hol,0.03554797172546387
H,adsorb,0.07413787394762039,0.2258621260523796,-1.0,4,84,ads_hol,0.03558802604675293
H,adsorb,-0.15947072207927704,0.459470722079277,-1.0,4,85,ads_hol,0.03562808036804199
H,adsorb,-0.019842123612761497,0.3198421236127615,-1.0,4,86,ads_hol,0.03568100929260254
H,adsorb,0.04831457510590553,0.25168542489409446,-1.0,4,87,ads_hol,0.035739898681640625
H,adsorb,0.4298941493034363,-0.1298941493034363,-1.0,4,88,ads_hol,0.035782814025878906
H,adsorb,0.3682655394077301,-0.06826553940773011,-1.0,4,89,ads_hol,0.03582406044006348
H,adsorb,0.24879013001918793,0.05120986998081206,-1.0,4,90,ads_hol,0.03586602210998535
H,adsorb,0.04533657059073448,0.2546634294092655,-1.0,4,91,ads_hol,0.03590703010559082
H,adsorb,0.07716637849807739,0.2228336215019226,-1.0,4,92,ads_hol,0.03594684600830078
H,adsorb,-0.0014193955576047301,0.3014193955576047,-1.0,4,93,ads_hol,0.03598785400390625
H,adsorb,-0.06058429554104805,0.36058429554104804,-1.0,4,94,ads_hol,0.03602886199951172
H,adsorb,0.09107989072799683,0.20892010927200316,-1.0,4,95,ads_hol,0.03607010841369629
H,adsorb,0.37291955947875977,-0.07291955947875978,-1.0,4,96,ads_hol,0.036112070083618164
H,adsorb,-0.10855332762002945,0.40855332762002944,-1.0,4,97,ads_hol,0.03615307807922363
H,adsorb,-0.19595065712928772,0.4959506571292877,-1.0,4,98,ads_hol,0.0361940860748291
H,adsorb,-0.08709598332643509,0.3870959833264351,-1.0,4,99,ads_hol,0.03623485565185547
H,adsorb,-0.11646311730146408,0.41646311730146407,-1.0,5,0,ads_hol,0.03627800941467285
H,adsorb,-0.01493222638964653,0.3149322263896465,-1.0,5,1,ads_hol,0.03631901741027832
H,adsorb,0.39467501640319824,-0.09467501640319825,-1.0,5,2,ads_hol,0.036360979080200195
H,adsorb,0.021047554910182953,0.27895244508981704,-1.0,5,3,ads_hol,0.03641796112060547
H,adsorb,0.37155458331108093,-0.07155458331108094,-1.0,5,4,ads_hol,0.036473989486694336
H,adsorb,0.08056536316871643,0.21943463683128356,-1.0,5,5,ads_hol,0.03651595115661621
H,adsorb,0.07927511632442474,0.22072488367557525,-1.0,5,6,ads_hol,0.03655695915222168
H,adsorb,-0.010722139850258827,0.3107221398502588,-1.0,5,7,ads_hol,0.03659796714782715
