Adsorbate,Action,Gibbs E,Border_voltage,Voltage,Index x,Index y,site_type,Timestamp
H,adsorb,0.4359824061393738,-0.4359824061393738,-1.0,2,75,ads_hol,0.022909879684448242
H,adsorb,0.4085109829902649,-0.4085109829902649,-1.0,2,76,ads_hol,0.022949934005737305
H,adsorb,0.19851844012737274,-0.19851844012737274,-1.0,2,77,ads_hol,0.022988080978393555
H,adsorb,0.1329154670238495,-0.1329154670238495,-1.0,2,78,ads_hol,0.023089885711669922
H,adsorb,-0.12659592926502228,0.12659592926502228,-1.0,2,79,ads_hol,0.023356914520263672
H,adsorb,-0.10594072192907333,0.10594072192907333,-1.0,2,80,ads_hol,0.02349376678466797
H,adsorb,-0.2471378594636917,0.2471378594636917,-1.0,2,81,ads_hol,0.02361607551574707
H,adsorb,-0.11694907397031784,0.11694907397031784,-1.0,2,82,ads_hol,0.023736953735351562
H,adsorb,-0.10973335802555084,0.10973335802555084,-1.0,2,83,ads_hol,0.023855924606323242
H,adsorb,-0.16129398345947266,0.16129398345947266,-1.0,2,84,ads_hol,0.023975849151611328
H,adsorb,0.425209641456604,-0.425209641456604,-1.0,2,85,ads_hol,0.024092912673950195
H,adsorb,0.2828364372253418,-0.2828364372253418,-1.0,2,86,ads_hol,0.024209976196289062
H,adsorb,0.4833803176879883,-0.4833803176879883,-1.0,2,87,ads_hol,0.024327993392944336
H,adsorb,-0.04997638612985611,0.04997638612985611,-1.0,2,88,ads_hol,0.024446964263916016
H,adsorb,0.03585882857441902,-0.03585882857441902,-1.0,2,89,ads_hol,0.02456498146057129
H,adsorb,-0.09894851595163345,0.09894851595163345,-1.0,2,90,ads_hol,0.02468085289001465
H,adsorb,-0.1848723441362381,0.1848723441362381,-1.0,2,91,ads_hol,0.024798870086669922
H,adsorb,0.029476704075932503,-0.029476704075932503,-1.0,2,92,ads_hol,0.024916887283325195
H,adsorb,0.05725175514817238,-0.05725175514817238,-1.0,2,93,ads_hol,0.025033950805664062
H,adsorb,-0.051979534327983856,0.051979534327983856,-1.0,2,94,ads_hol,0.02515101432800293
H,adsorb,-0.10536573827266693,0.10536573827266693,-1.0,2,95,ads_hol,0.025267839431762695
H,adsorb,0.4697689116001129,-0.4697689116001129,-1.0,2,96,ads_hol,0.025383949279785156
H,adsorb,0.460212767124176,-0.460212767124176,-1.0,2,97,ads_hol,0.025501012802124023
H,adsorb,0.40294474363327026,-0.40294474363327026,-1.0,2,98,ads_hol,0.02562689781188965
H,adsorb,0.4019244909286499,-0.4019244909286499,-1.0,2,99,ads_hol,0.025745868682861328
H,adsorb,0.04930127039551735,-0.04930127039551735,-1.0,3,0,ads_hol,0.0258638858795166
H,adsorb,-0.059611450880765915,0.059611450880765915,-1.0,3,1,ads_hol,0.02597975730895996
H,adsorb,0.13456213474273682,-0.13456213474273682,-1.0,3,2,ads_hol,0.026096820831298828
H,adsorb,0.0067899697460234165,-0.0067899697460234165,-1.0,3,3,ads_hol,0.026213884353637695
H,adsorb,0.4309283196926117,-0.4309283196926117,-1.0,3,4,ads_hol,0.026350021362304688
H,adsorb,0.028174661099910736,-0.028174661099910736,-1.0,3,5,ads_hol,0.02642989158630371
H,adsorb,0.2457142174243927,-0.2457142174243927,-1.0,3,6,ads_hol,0.02647089958190918
H,adsorb,0.04764118418097496,-0.04764118418097496,-1.0,3,7,ads_hol,0.02650904655456543
H,adsorb,0.3828989565372467,-0.3828989565372467,-1.0,3,8,ads_hol,0.026546001434326172
H,adsorb,0.15934360027313232,-0.15934360027313232,-1.0,3,9,ads_hol,0.026582002639770508
H,adsorb,0.21495898067951202,-0.21495898067951202,-1.0,3,10,ads_hol,0.02661895751953125
H,adsorb,-0.0013068246189504862,0.0013068246189504862,-1.0,3,11,ads_hol,0.026655912399291992
H,adsorb,-0.16371996700763702,0.16371996700763702,-1.0,3,12,ads_hol,0.026692867279052734
H,adsorb,-0.009149082005023956,0.009149082005023956,-1.0,3,13,ads_hol,0.02672886848449707
H,adsorb,0.14992229640483856,-0.14992229640483856,-1.0,3,14,ads_hol,0.026766061782836914
H,adsorb,0.04571596160531044,-0.04571596160531044,-1.0,3,15,ads_hol,0.02680182456970215
H,adsorb,-0.04216787964105606,0.04216787964105606,-1.0,3,16,ads_hol,0.026838064193725586
H,adsorb,-0.11772318929433823,0.11772318929433823,-1.0,3,17,ads_hol,0.02687382698059082
H,adsorb,0.4739347994327545,-0.4739347994327545,-1.0,3,18,ads_hol,0.02690887451171875
H,adsorb,0.3586968183517456,-0.3586968183517456,-1.0,3,19,ads_hol,0.026944875717163086
H,adsorb,0.04370802640914917,-0.04370802640914917,-1.0,3,20,ads_hol,0.027018070220947266
H,adsorb,-0.13397547602653503,0.13397547602653503,-1.0,3,21,ads_hol,0.02705693244934082
H,adsorb,-0.025717884302139282,0.025717884302139282,-1.0,3,22,ads_hol,0.02709507942199707
H,adsorb,-0.10735850036144257,0.10735850036144257,-1.0,3,23,ads_hol,0.027133941650390625
H,adsorb,0.16131648421287537,-0.16131648421287537,-1.0,3,24,ads_hol,0.027172088623046875
H,adsorb,0.12129674106836319,-0.12129674106836319,-1.0,3,25,ads_hol,0.027209997177124023
H,adsorb,0.058534082025289536,-0.058534082025289536,-1.0,3,26,ads_hol,0.027248859405517578
H,adsorb,-0.01585906185209751,0.01585906185209751,-1.0,3,27,ads_hol,0.027287006378173828
H,adsorb,0.15672972798347473,-0.15672972798347473,-1.0,3,28,ads_hol,0.027324914932250977
H,adsorb,0.26893576979637146,-0.26893576979637146,-1.0,3,29,ads_hol,0.027364015579223633
H,adsorb,0.41457048058509827,-0.41457048058509827,-1.0,3,30,ads_hol,0.02740192413330078
H,adsorb,0.45985183119773865,-0.45985183119773865,-1.0,3,31,ads_hol,0.027440786361694336
H,adsorb,0.025103166699409485,-0.025103166699409485,-1.0,3,32,ads_hol,0.027480125427246094
H,adsorb,0.04471498727798462,-0.04471498727798462,-1.0,3,33,ads_hol,0.027518033981323242
H,adsorb,0.43980199098587036,-0.43980199098587036,-1.0,3,34,ads_hol,0.027556180953979492
H,adsorb,0.40618354082107544,-0.40618354082107544,-1.0,3,35,ads_hol,0.02759385108947754
H,adsorb,0.04618583992123604,-0.04618583992123604,-1.0,3,36,ads_hol,0.027631759643554688
H,adsorb,-0.045568324625492096,0.045568324625492096,-1.0,3,37,ads_hol,0.027669906616210938
H,adsorb,-0.12497765570878983,0.12497765570878983,-1.0,3,38,ads_hol,0.0277099609375
H,adsorb,0.24944549798965454,-0.24944549798965454,-1.0,3,39,ads_hol,0.02774810791015625
H,adsorb,0.3955026865005493,-0.3955026865005493,-1.0,3,40,ads_hol,0.0277860164642334
H,adsorb,-0.072330042719841,0.072330042719841,-1.0,3,41,ads_hol,0.027823925018310547
H,adsorb,0.04935942962765694,-0.04935942962765694,-1.0,3,42,ads_hol,0.027862071990966797
H,adsorb,0.189191997051239,-0.189191997051239,-1.0,3,43,ads_hol,0.027899980545043945
H,adsorb,-0.05166061595082283,0.05166061595082283,-1.0,3,44,ads_hol,0.027938127517700195
H,adsorb,-0.055734191089868546,0.055734191089868546,-1.0,3,45,ads_hol,0.027975797653198242
H,adsorb,0.048985909670591354,-0.048985909670591354,-1.0,3,46,ads_hol,0.028013944625854492
H,adsorb,0.4360653758049011,-0.4360653758049011,-1.0,3,47,ads_hol,0.02805495262145996
H,adsorb,0.11544229090213776,-0.11544229090213776,-1.0,3,48,ads_hol,0.028093814849853516
H,adsorb,0.025835948064923286,-0.025835948064923286,-1.0,3,49,ads_hol,0.028134822845458984
H,adsorb,-0.12418455630540848,0.12418455630540848,-1.0,3,50,ads_hol,0.028174161911010742
H,adsorb,0.19737258553504944,-0.19737258553504944,-1.0,3,51,ads_hol,0.02821183204650879
H,adsorb,0.18734382092952728,-0.18734382092952728,-1.0,3,52,ads_hol,0.028249740600585938
H,adsorb,0.43243664503097534,-0.43243664503097534,-1.0,3,53,ads_hol,0.028289079666137695
H,adsorb,0.1291065365076065,-0.1291065365076065,-1.0,3,54,ads_hol,0.028326988220214844
H,adsorb,-0.05166228488087654,0.05166228488087654,-1.0,3,55,ads_hol,0.02836894989013672
H,adsorb,-0.08111125230789185,0.08111125230789185,-1.0,3,56,ads_hol,0.028408050537109375
H,adsorb,0.19799409806728363,-0.19799409806728363,-1.0,3,57,ads_hol,0.028445005416870117
H,adsorb,0.030571160838007927,-0.030571160838007927,-1.0,3,58,ads_hol,0.028483152389526367
H,adsorb,0.39947202801704407,-0.39947202801704407,-1.0,3,59,ads_hol,0.028520822525024414
H,adsorb,0.3453611135482788,-0.3453611135482788,-1.0,3,60,ads_hol,0.02855992317199707
H,adsorb,-0.044504765421152115,0.044504765421152115,-1.0,3,61,ads_hol,0.02859807014465332
H,adsorb,-0.12084148079156876,0.12084148079156876,-1.0,3,62,ads_hol,0.028636932373046875
H,adsorb,0.10892561823129654,-0.10892561823129654,-1.0,3,63,ads_hol,0.02867603302001953
H,adsorb,-0.0035070879384875298,0.0035070879384875298,-1.0,3,64,ads_hol,0.02871394157409668
H,adsorb,0.3328002691268921,-0.3328002691268921,-1.0,3,65,ads_hol,0.028751850128173828
H,adsorb,0.45619693398475647,-0.45619693398475647,-1.0,3,66,ads_hol,0.028831958770751953
H,adsorb,-0.013718356378376484,0.013718356378376484,-1.0,3,67,ads_hol,0.028867006301879883
H,adsorb,0.002283216919749975,-0.002283216919749975,-1.0,3,68,ads_hol,0.028898954391479492
H,adsorb,0.05141252279281616,-0.05141252279281616,-1.0,3,69,ads_hol,0.02893376350402832
H,adsorb,-0.03232691064476967,0.03232691064476967,-1.0,3,70,ads_hol,0.02896595001220703
H,adsorb,-0.007332645822316408,0.007332645822316408,-1.0,3,71,ads_hol,0.028998851776123047
H,adsorb,0.039069633930921555,-0.039069633930921555,-1.0,3,72,ads_hol,0.02903294563293457
H,adsorb,-0.11241043359041214,0.11241043359041214,-1.0,3,73,ads_hol,0.02906489372253418
H,adsorb,0.030634166672825813,-0.030634166672825813,-1.0,3,74,ads_hol,0.029098033905029297
H,adsorb,0.33409905433654785,-0.33409905433654785,-1.0,3,75,ads_hol,0.029129981994628906
H,adsorb,0.4350322186946869,-0.4350322186946869,-1.0,3,76,ads_hol,0.029161930084228516
H,adsorb,0.5329106450080872,-0.5329106450080872,-1.0,3,77,ads_hol,0.029193878173828125
H,adsorb,0.38395896553993225,-0.38395896553993225,-1.0,3,78,ads_hol,0.029226064682006836
H,adsorb,0.19699177145957947,-0.19699177145957947,-1.0,3,79,ads_hol,0.029258012771606445
H,adsorb,-0.06623714417219162,0.06623714417219162,-1.0,3,80,ads_hol,0.02929091453552246
H,adsorb,0.5389200448989868,-0.5389200448989868,-1.0,3,81,ads_hol,0.02932286262512207
H,adsorb,-0.05777076259255409,0.05777076259255409,-1.0,3,82,ads_hol,0.02935504913330078
H,adsorb,-0.039886221289634705,0.039886221289634705,-1.0,3,83,ads_hol,0.029387950897216797
H,adsorb,0.4618106186389923,-0.4618106186389923,-1.0,3,84,ads_hol,0.029419898986816406
H,adsorb,0.22674013674259186,-0.22674013674259186,-1.0,3,85,ads_hol,0.029453039169311523
H,adsorb,0.054020751267671585,-0.054020751267671585,-1.0,3,86,ads_hol,0.029484033584594727
H,adsorb,-0.10479020327329636,0.10479020327329636,-1.0,3,87,ads_hol,0.029515981674194336
H,adsorb,-0.04197895526885986,0.04197895526885986,-1.0,3,88,ads_hol,0.029547929763793945
H,adsorb,-0.019037840887904167,0.019037840887904167,-1.0,3,89,ads_hol,0.029580116271972656
H,adsorb,-0.04762626066803932,0.04762626066803932,-1.0,3,90,ads_hol,0.029612064361572266
H,adsorb,-0.12293621897697449,0.12293621897697449,-1.0,3,91,ads_hol,0.02964496612548828
H,adsorb,0.2620863616466522,-0.2620863616466522,-1.0,3,92,ads_hol,0.02967691421508789
H,adsorb,0.08310335129499435,-0.08310335129499435,-1.0,3,93,ads_hol,0.029710054397583008
H,adsorb,-0.0480644591152668,0.0480644591152668,-1.0,3,94,ads_hol,0.029742002487182617
H,adsorb,-0.04619406536221504,0.04619406536221504,-1.0,3,95,ads_hol,0.029773950576782227
H,adsorb,-0.06654780358076096,0.06654780358076096,-1.0,3,96,ads_hol,0.029806137084960938
H,adsorb,0.09363295137882233,-0.09363295137882233,-1.0,3,97,ads_hol,0.029838085174560547
H,adsorb,-0.0801900178194046,0.0801900178194046,-1.0,3,98,ads_hol,0.029870033264160156
H,adsorb,0.08969475328922272,-0.08969475328922272,-1.0,3,99,ads_hol,0.029901981353759766
H,adsorb,-0.026360271498560905,0.026360271498560905,-1.0,4,0,ads_hol,0.029933929443359375
H,adsorb,0.05352393165230751,-0.05352393165230751,-1.0,4,1,ads_hol,0.029966115951538086
H,adsorb,-0.04984365031123161,0.04984365031123161,-1.0,4,2,ads_hol,0.029998064041137695
H,adsorb,0.14437983930110931,-0.14437983930110931,-1.0,4,3,ads_hol,0.03003096580505371
H,adsorb,0.4042177200317383,-0.4042177200317383,-1.0,4,4,ads_hol,0.03006291389465332
H,adsorb,0.4146513342857361,-0.4146513342857361,-1.0,4,5,ads_hol,0.03009510040283203
H,adsorb,0.01719311811029911,-0.01719311811029911,-1.0,4,6,ads_hol,0.03012681007385254
H,adsorb,-0.053602948784828186,0.053602948784828186,-1.0,4,7,ads_hol,0.03015899658203125
H,adsorb,-0.02102930285036564,0.02102930285036564,-1.0,4,8,ads_hol,0.030190706253051758
H,adsorb,0.026560796424746513,-0.026560796424746513,-1.0,4,9,ads_hol,0.03022313117980957
H,adsorb,0.048345886170864105,-0.048345886170864105,-1.0,4,10,ads_hol,0.0302579402923584
H,adsorb,-0.14895813167095184,0.14895813167095184,-1.0,4,11,ads_hol,0.030289888381958008
H,adsorb,-0.16526243090629578,0.16526243090629578,-1.0,4,12,ads_hol,0.030344009399414062
H,adsorb,-0.11177241057157516,0.11177241057157516,-1.0,4,13,ads_hol,0.030379056930541992
H,adsorb,0.1260981261730194,-0.1260981261730194,-1.0,4,14,ads_hol,0.030412912368774414
H,adsorb,0.38741645216941833,-0.38741645216941833,-1.0,4,15,ads_hol,0.030447721481323242
H,adsorb,-0.025346878916025162,0.025346878916025162,-1.0,4,16,ads_hol,0.030481815338134766
H,adsorb,0.12498290091753006,-0.12498290091753006,-1.0,4,17,ads_hol,0.03051590919494629
H,adsorb,0.3697626292705536,-0.3697626292705536,-1.0,4,18,ads_hol,0.030550003051757812
H,adsorb,0.49364137649536133,-0.49364137649536133,-1.0,4,19,ads_hol,0.030584096908569336
H,adsorb,0.05988769605755806,-0.05988769605755806,-1.0,4,20,ads_hol,0.030617713928222656
H,adsorb,-0.05985129624605179,0.05985129624605179,-1.0,4,21,ads_hol,0.030653953552246094
H,adsorb,0.038095004856586456,-0.038095004856586456,-1.0,4,22,ads_hol,0.030688047409057617
H,adsorb,0.22888951003551483,-0.22888951003551483,-1.0,4,23,ads_hol,0.030723094940185547
H,adsorb,0.24362625181674957,-0.24362625181674957,-1.0,4,24,ads_hol,0.030757904052734375
H,adsorb,-0.02016812190413475,0.02016812190413475,-1.0,4,25,ads_hol,0.0307919979095459
H,adsorb,-0.07727369666099548,0.07727369666099548,-1.0,4,26,ads_hol,0.03082585334777832
H,adsorb,0.13136526942253113,-0.13136526942253113,-1.0,4,27,ads_hol,0.03086113929748535
H,adsorb,0.03610051050782204,-0.03610051050782204,-1.0,4,28,ads_hol,0.030894756317138672
H,adsorb,0.12110376358032227,-0.12110376358032227,-1.0,4,29,ads_hol,0.0309298038482666
H,adsorb,0.48672252893447876,-0.48672252893447876,-1.0,4,30,ads_hol,0.030963897705078125
H,adsorb,0.21264125406742096,-0.21264125406742096,-1.0,4,31,ads_hol,0.03099799156188965
H,adsorb,0.0801662802696228,-0.0801662802696228,-1.0,4,32,ads_hol,0.031033039093017578
H,adsorb,0.26909977197647095,-0.26909977197647095,-1.0,4,33,ads_hol,0.031067848205566406
H,adsorb,0.22325417399406433,-0.22325417399406433,-1.0,4,34,ads_hol,0.03110194206237793
H,adsorb,-0.0035914480686187744,0.0035914480686187744,-1.0,4,35,ads_hol,0.03114795684814453
H,adsorb,0.028935866430401802,-0.028935866430401802,-1.0,4,36,ads_hol,0.03118300437927246
H,adsorb,0.05985690653324127,-0.05985690653324127,-1.0,4,37,ads_hol,0.031219005584716797
H,adsorb,0.21215876936912537,-0.21215876936912537,-1.0,4,38,ads_hol,0.03125286102294922
H,adsorb,0.2820068597793579,-0.2820068597793579,-1.0,4,39,ads_hol,0.03128814697265625
H,adsorb,-0.04292788729071617,0.04292788729071617,-1.0,4,40,ads_hol,0.03132176399230957
H,adsorb,-0.20589889585971832,0.20589889585971832,-1.0,4,41,ads_hol,0.0313568115234375
H,adsorb,0.16653627157211304,-0.16653627157211304,-1.0,4,42,ads_hol,0.03139090538024902
H,adsorb,0.2897052764892578,-0.2897052764892578,-1.0,4,43,ads_hol,0.03142714500427246
H,adsorb,0.4128801226615906,-0.4128801226615906,-1.0,4,44,ads_hol,0.03146195411682129
H,adsorb,-0.0114973746240139,0.0114973746240139,-1.0,4,45,ads_hol,0.031501054763793945
H,adsorb,-0.014566736295819283,0.014566736295819283,-1.0,4,46,ads_hol,0.03153586387634277
H,adsorb,0.1229843720793724,-0.1229843720793724,-1.0,4,47,ads_hol,0.0315709114074707
H,adsorb,0.43258175253868103,-0.43258175253868103,-1.0,4,48,ads_hol,0.03160595893859863
H,adsorb,0.5061436891555786,-0.5061436891555786,-1.0,4,49,ads_hol,0.031640052795410156
H,adsorb,0.4828411936759949,-0.4828411936759949,-1.0,4,50,ads_hol,0.031674861907958984
H,adsorb,-0.10340003669261932,0.10340003669261932,-1.0,4,51,ads_hol,0.031709909439086914
H,adsorb,0.008709082379937172,-0.008709082379937172,-1.0,4,52,ads_hol,0.031744956970214844
H,adsorb,0.3648795187473297,-0.3648795187473297,-1.0,4,53,ads_hol,0.03177905082702637
H,adsorb,0.18782411515712738,-0.18782411515712738,-1.0,4,54,ads_hol,0.03181290626525879
H,adsorb,-0.03473253175616264,0.03473253175616264,-1.0,4,55,ads_hol,0.03184795379638672
H,adsorb,-0.17328612506389618,0.17328612506389618,-1.0,4,56,ads_hol,0.03188204765319824
H,adsorb,-0.029474344104528427,0.029474344104528427,-1.0,4,57,ads_hol,0.031915903091430664
H,adsorb,0.10633799433708191,-0.10633799433708191,-1.0,4,58,ads_hol,0.031970977783203125
H,adsorb,0.19343988597393036,-0.19343988597393036,-1.0,4,59,ads_hol,0.03200793266296387
H,adsorb,0.3117917776107788,-0.3117917776107788,-1.0,4,60,ads_hol,0.03204512596130371
H,adsorb,-0.06894499063491821,0.06894499063491821,-1.0,4,61,ads_hol,0.03208184242248535
H,adsorb,-0.05298028141260147,0.05298028141260147,-1.0,4,62,ads_hol,0.032119035720825195
H,adsorb,0.4263363182544708,-0.4263363182544708,-1.0,4,63,ads_hol,0.03215479850769043
H,adsorb,0.3684694170951843,-0.3684694170951843,-1.0,4,64,ads_hol,0.03219199180603027
H,adsorb,0.2721315622329712,-0.2721315622329712,-1.0,4,65,ads_hol,0.03222799301147461
H,adsorb,0.006281675770878792,-0.006281675770878792,-1.0,4,66,ads_hol,0.032263994216918945
H,adsorb,-0.2295142412185669,0.2295142412185669,-1.0,4,67,ads_hol,0.03230094909667969
H,adsorb,0.12345874309539795,-0.12345874309539795,-1.0,4,68,ads_hol,0.03233695030212402
H,adsorb,0.19724543392658234,-0.19724543392658234,-1.0,4,69,ads_hol,0.03237295150756836
H,adsorb,-0.19349387288093567,0.19349387288093567,-1.0,4,70,ads_hol,0.0324099063873291
H,adsorb,-0.010066894814372063,0.010066894814372063,-1.0,4,71,ads_hol,0.032446861267089844
H,adsorb,-0.14543132483959198,0.14543132483959198,-1.0,4,72,ads_hol,0.03248310089111328
H,adsorb,0.038530174642801285,-0.038530174642801285,-1.0,4,73,ads_hol,0.032521963119506836
H,adsorb,0.4061768054962158,-0.4061768054962158,-1.0,4,74,ads_hol,0.03255891799926758
H,adsorb,0.25890547037124634,-0.25890547037124634,-1.0,4,75,ads_hol,0.032594919204711914
H,adsorb,0.28075674176216125,-0.28075674176216125,-1.0,4,76,ads_hol,0.03263211250305176
H,adsorb,0.49952659010887146,-0.49952659010887146,-1.0,4,77,ads_hol,0.03266787528991699
H,adsorb,0.3336670994758606,-0.3336670994758606,-1.0,4,78,ads_hol,0.032705068588256836
H,adsorb,0.4129541516304016,-0.4129541516304016,-1.0,4,79,ads_hol,0.03274083137512207
H,adsorb,0.05304953455924988,-0.05304953455924988,-1.0,4,80,ads_hol,0.032778024673461914
H,adsorb,0.022179342806339264,-0.022179342806339264,-1.0,4,81,ads_hol,0.03281402587890625
H,adsorb,0.16281603276729584,-0.16281603276729584,-1.0,4,82,ads_hol,0.032849788665771484
H,adsorb,0.4120666980743408,-0.4120666980743408,-1.0,4,83,ads_hol,0.03288698196411133
H,adsorb,0.40707123279571533,-0.40707123279571533,-1.0,4,84,ads_hol,0.03292274475097656
H,adsorb,-0.006218878086656332,0.006218878086656332,-1.0,4,85,ads_hol,0.032958984375
H,adsorb,-0.08662880212068558,0.08662880212068558,-1.0,4,86,ads_hol,0.032994985580444336
H,adsorb,-0.008655828423798084,0.008655828423798084,-1.0,4,87,ads_hol,0.03303194046020508
H,adsorb,0.1943395435810089,-0.1943395435810089,-1.0,4,88,ads_hol,0.03307080268859863
H,adsorb,-0.14986111223697662,0.14986111223697662,-1.0,4,89,ads_hol,0.03310680389404297
H,adsorb,-0.17959123849868774,0.17959123849868774,-1.0,4,90,ads_hol,0.03314399719238281
H,adsorb,-0.15114420652389526,0.15114420652389526,-1.0,4,91,ads_hol,0.033180952072143555
H,adsorb,0.48928695917129517,-0.48928695917129517,-1.0,4,92,ads_hol,0.03321695327758789
H,adsorb,-0.12992405891418457,0.12992405891418457,-1.0,4,93,ads_hol,0.033252716064453125
H,adsorb,0.024158190935850143,-0.024158190935850143,-1.0,4,94,ads_hol,0.03328990936279297
H,adsorb,0.007373330648988485,-0.007373330648988485,-1.0,4,95,ads_hol,0.0333249568939209
H,adsorb,0.1513710767030716,-0.1513710767030716,-1.0,4,96,ads_hol,0.033360958099365234
H,adsorb,-0.02490779012441635,0.02490779012441635,-1.0,4,97,ads_hol,0.03339695930480957
H,adsorb,0.13497203588485718,-0.13497203588485718,-1.0,4,98,ads_hol,0.033432960510253906
H,adsorb,0.3924180567264557,-0.3924180567264557,-1.0,4,99,ads_hol,0.03346991539001465
H,adsorb,0.026264717802405357,-0.026264717802405357,-1.0,5,0,ads_hol,0.03350710868835449
H,adsorb,-0.036464933305978775,0.036464933305978775,-1.0,5,1,ads_hol,0.03354382514953613
H,adsorb,-0.17244848608970642,0.17244848608970642,-1.0,5,2,ads_hol,0.03358006477355957
