Ag,Au,Cu,Pd,Pt,Active,Inactive,Blocked
0.63,0.32999999999999996,0.03,0.0,0.0,0,40000,0
0.63,0.32999999999999996,0.0,0.0,0.03,39,39894,67
0.63,0.3,0.06,0.0,0.0,0,40000,0
0.63,0.3,0.03,0.0,0.03,40,39898,62
0.63,0.3,0.0,0.0,0.06,113,39694,193
0.63,0.27,0.09,0.0,0.0,0,40000,0
0.63,0.27,0.06,0.0,0.03,35,39919,46
0.63,0.27,0.03,0.0,0.06,116,39679,205
0.63,0.27,0.0,0.0,0.09,232,39260,508
0.63,0.24,0.12,0.0,0.0,0,40000,0
0.63,0.24,0.09,0.0,0.03,35,39920,45
0.63,0.24,0.06,0.0,0.06,139,39658,203
0.63,0.24,0.03,0.0,0.09,220,39227,553
0.63,0.24,0.0,0.0,0.12,307,38737,956
0.63,0.21,0.15,0.0,0.0,0,40000,0
0.63,0.21,0.12,0.0,0.03,45,39899,56
0.63,0.21,0.09,0.0,0.06,142,39652,206
0.63,0.21,0.06,0.0,0.09,239,39270,491
0.63,0.21,0.03,0.0,0.12,331,38735,934
0.63,0.21,0.0,0.0,0.15,407,38079,1514
0.63,0.18,0.18,0.0,0.0,0,40000,0
0.63,0.18,0.15,0.0,0.03,54,39902,44
0.63,0.18,0.12,0.0,0.06,136,39674,190
0.63,0.18,0.09,0.0,0.09,245,39309,446
0.63,0.18,0.06,0.0,0.12,364,38786,850
0.63,0.18,0.03,0.0,0.15,382,38247,1371
0.63,0.18,0.0,0.0,0.18,443,37432,2125
0.63,0.15,0.21,0.0,0.0,0,40000,0
0.63,0.15,0.18,0.0,0.03,40,39920,40
0.63,0.15,0.15,0.0,0.06,150,39696,154
0.63,0.15,0.12,0.0,0.09,206,39341,453
0.63,0.15,0.09,0.0,0.12,328,38818,854
0.63,0.15,0.06,0.0,0.15,411,38261,1328
0.63,0.15,0.03,0.0,0.18,476,37488,2036
0.63,0.15,0.0,0.0,0.21,480,36812,2708
0.63,0.12,0.24,0.0,0.0,0,40000,0
0.63,0.12,0.21,0.0,0.03,46,39912,42
0.63,0.12,0.18,0.0,0.06,130,39693,177
0.63,0.12,0.15,0.0,0.09,237,39308,455
0.63,0.12,0.12,0.0,0.12,356,38888,756
0.63,0.12,0.09,0.0,0.15,442,38276,1282
0.63,0.12,0.06,0.0,0.18,411,37553,2036
0.63,0.12,0.03,0.0,0.21,436,36943,2621
0.63,0.12,0.0,0.0,0.24,486,35926,3588
0.63,0.09,0.27,0.0,0.0,0,40000,0
0.63,0.09,0.24,0.0,0.03,51,39919,30
0.63,0.09,0.21,0.0,0.06,135,39722,143
0.63,0.09,0.18,0.0,0.09,238,39358,404
0.63,0.09,0.15,0.0,0.12,347,38861,792
0.63,0.09,0.12,0.0,0.15,388,38314,1298
0.63,0.09,0.09,0.0,0.18,409,37716,1875
0.63,0.09,0.06,0.0,0.21,492,37048,2460
0.63,0.09,0.03,0.0,0.24,476,36286,3238
0.63,0.09,0.0,0.0,0.27,432,35384,4184
0.63,0.06,0.3,0.0,0.0,0,40000,0
0.63,0.06,0.27,0.0,0.03,58,39912,30
0.63,0.06,0.24,0.0,0.06,136,39704,160
0.63,0.06,0.21,0.0,0.09,232,39357,411
0.63,0.06,0.18,0.0,0.12,359,38896,745
0.63,0.06,0.15,0.0,0.15,365,38347,1288
0.63,0.06,0.12,0.0,0.18,409,37834,1757
0.63,0.06,0.09,0.0,0.21,460,37207,2333
0.63,0.06,0.06,0.0,0.24,478,36403,3119
0.63,0.06,0.03,0.0,0.27,393,35612,3995
0.63,0.06,0.0,0.0,0.3,390,34785,4825
0.63,0.03,0.32999999999999996,0.0,0.0,0,40000,0
0.63,0.03,0.3,0.0,0.03,49,39927,24
0.63,0.03,0.27,0.0,0.06,143,39710,147
0.63,0.03,0.24,0.0,0.09,261,39364,375
0.63,0.03,0.21,0.0,0.12,364,38918,718
0.63,0.03,0.18,0.0,0.15,416,38438,1146
0.63,0.03,0.15,0.0,0.18,421,37906,1673
0.63,0.03,0.12,0.0,0.21,444,37239,2317
0.63,0.03,0.09,0.0,0.24,427,36639,2934
0.63,0.03,0.06,0.0,0.27,359,35893,3748
0.63,0.03,0.03,0.0,0.3,325,35202,4473
0.63,0.03,0.0,0.0,0.32999999999999996,321,34304,5375
0.63,0.0,0.36,0.0,0.0,0,40000,0
0.63,0.0,0.32999999999999996,0.0,0.03,50,39920,30
0.63,0.0,0.3,0.0,0.06,141,39725,134
0.63,0.0,0.27,0.0,0.09,247,39424,329
0.63,0.0,0.24,0.0,0.12,355,38950,695
0.63,0.0,0.21,0.0,0.15,435,38505,1060
0.63,0.0,0.18,0.0,0.18,422,38022,1556
0.63,0.0,0.15,0.0,0.21,436,37304,2260
0.63,0.0,0.12,0.0,0.24,421,36719,2860
0.63,0.0,0.09,0.0,0.27,361,36120,3519
0.63,0.0,0.06,0.0,0.3,294,35404,4302
0.63,0.0,0.03,0.0,0.32999999999999996,250,34720,5030
0.63,0.0,0.0,0.0,0.36,219,33778,6003
0.6,0.39,0.0,0.0,0.0,0,40000,0
0.6,0.36,0.03,0.0,0.0,0,40000,0
0.6,0.36,0.0,0.0,0.03,26,39926,48
0.6,0.32999999999999996,0.06,0.0,0.0,0,40000,0
0.6,0.32999999999999996,0.03,0.0,0.03,48,39907,45
0.6,0.32999999999999996,0.0,0.0,0.06,131,39677,192
0.6,0.3,0.09,0.0,0.0,0,40000,0
0.6,0.3,0.06,0.0,0.03,47,39901,52
0.6,0.3,0.03,0.0,0.06,113,39661,226
0.6,0.3,0.0,0.0,0.09,217,39342,441
0.6,0.27,0.12,0.0,0.0,0,40000,0
0.6,0.27,0.09,0.0,0.03,41,39909,50
0.6,0.27,0.06,0.0,0.06,138,39671,191
0.6,0.27,0.03,0.0,0.09,212,39302,486
0.6,0.27,0.0,0.0,0.12,298,38813,889
0.6,0.24,0.15,0.0,0.0,0,40000,0
0.6,0.24,0.12,0.0,0.03,39,39925,36
0.6,0.24,0.09,0.0,0.06,120,39667,213
0.6,0.24,0.06,0.0,0.09,208,39337,455
0.6,0.24,0.03,0.0,0.12,311,38803,886
0.6,0.24,0.0,0.0,0.15,397,38151,1452
0.6,0.21,0.18,0.0,0.0,0,40000,0
0.6,0.21,0.15,0.0,0.03,41,39920,39
0.6,0.21,0.12,0.0,0.06,134,39698,168
0.6,0.21,0.09,0.0,0.09,239,39319,442
0.6,0.21,0.06,0.0,0.12,331,38848,821
0.6,0.21,0.03,0.0,0.15,384,38213,1403
